,C_y,A_x,C♯_z,D_y,C_y,C_z,C♯_x,C♯_z,D_y,D♯_y,E_x,E_y,E_z,F_x,F_y,F_z,F♯_x,F♯_y,F♯_z,G_x,G_z,G♯_x,G♯_y,G♯_z,A_x,A_y,A_z,A♯_y,A♯_z,B_x,B_y,B_z
233,0.5313208520639929,0.83202584472285,0.6283032358142632,0.7225942000659451,0.5313208520639929,0.5291640590248258,0.585203942757103,0.6283032358142632,0.7225942000659451,0.9520636789851132,0.5321444539262908,0.5586538980142131,0.6892783140853211,0.7121737581502909,0.8084114947280083,0.9670911977897348,0.94503453627135,0.8678785479262365,0.779043395189695,0.8817730054742611,0.5930724993072054,0.6733094441487583,0.8378783834520201,0.7871498037646174,0.83202584472285,0.8997348700187464,0.938525798216182,0.7347183107700662,0.8650530576208362,0.9833124899211674,0.9408865904650948,0.8486463756302772
234,0.5256956851751369,0.8235821805669713,0.7321673928783086,0.6855587194823988,0.5256956851751369,0.5464262690758418,0.5608520519350625,0.7321673928783086,0.6855587194823988,0.8989828702035364,0.604418778420161,0.5711661293953019,0.733585423358733,0.8331980316657592,0.8852052010907402,0.917750769230547,0.8583502733517463,0.8559865830455432,0.7435252237770267,0.8197160013888988,0.584591211177789,0.742017784790754,0.9049921730569012,0.7884137012547154,0.8235821805669713,0.8387544976787407,0.868937181541715,0.8743933584120618,0.8927815430731384,0.969243975690481,0.93270125676591,0.8511437124213203
235,0.4284665869268393,0.4525695955176089,0.4618211562698069,0.6009038498027356,0.4284665869268393,0.4446248062651821,0.4499986952452368,0.4618211562698069,0.6009038498027356,0.6906200455467512,0.4079977397649066,0.4532520762763251,0.4857205269237858,0.4946838942102164,0.5460835510095705,0.6852490925764535,0.8146457019768238,0.8847569572829777,0.948065588566554,0.95066209379936,0.4520990074228017,0.4510465632322122,0.3870845147799046,0.4435905849723882,0.4525695955176089,0.4277233287452875,0.5721928556874705,0.9514121137676133,0.7091622429150499,0.6708559247873169,0.9231673476121814,0.6105389752239411
236,0.5538798202568818,0.6874106394189091,0.4909237363811783,0.6154388217793735,0.5538798202568818,0.5488038585383089,0.458862934929122,0.4909237363811783,0.6154388217793735,0.908930410248022,0.3344527347392004,0.434363021780962,0.435698736727808,0.4491965966471403,0.5161932056836126,0.5597649295064574,0.6859108894718061,0.7271004811924046,0.8602398239751232,0.9467631179417406,0.5552621477701095,0.5978560847943097,0.5573947958224722,0.6099710584755341,0.6874106394189091,0.5849429878357433,0.7315302284339319,0.8824771998822515,0.9796918474018492,0.9327390108799838,0.9956936782798912,0.9252524921116176
237,0.3671880136069492,0.6465557552643154,0.5699463557430702,0.6986443083716712,0.3671880136069492,0.4180548046585787,0.5257390829955271,0.5699463557430702,0.6986443083716712,0.8798185500506347,0.3885174176497849,0.3234789442931923,0.3517679464610154,0.3970310408176472,0.468011588964977,0.564510519672161,0.6163483591909004,0.644568559998055,0.8438531861065539,0.9496907870447852,0.4785542190075915,0.4733629585914687,0.5389431955329412,0.5495008214418777,0.6465557552643154,0.670118519980749,0.8176635853229608,0.9246455569346084,0.9479698294641744,1.0,0.9387092955853784,0.8611492119172092
238,0.3792857962287274,0.6215644415963993,0.6629702934574101,0.8239337797146676,0.3792857962287274,0.4339370034381966,0.5086865018783966,0.6629702934574101,0.8239337797146676,0.777879775177288,0.353992579277284,0.4023540253718683,0.4127267607876033,0.4933872193090043,0.5827890530265353,0.6903473754413065,0.6919213786948467,0.688652141797392,0.8788469922452498,0.905412519769354,0.5127726405511033,0.5034916003103471,0.4807935761508757,0.5604694092067688,0.6215644415963993,0.7692916582267891,0.8742867734498291,0.9350822525917656,0.9443272206753658,0.877379678034556,0.9238184864489914,0.8885038129239904
239,0.472697839445596,0.7032793604058848,0.5572567855165653,0.6173235430117484,0.472697839445596,0.4873027885708598,0.5071368158532329,0.5572567855165653,0.6173235430117484,0.8291747292055179,0.3337014835666543,0.3279402725950384,0.4608902413189737,0.5206110909356879,0.5243191687513714,0.5318273267988964,0.63521886968157,0.7353664492748869,0.7867659676024893,0.8683818798955211,0.6514168514152158,0.5953576022661594,0.5537796710555155,0.6090230086535894,0.7032793604058848,0.7968393763661986,0.8946589774979167,0.824914946705681,0.9531687578320326,0.9761791623575414,0.9945410835882856,0.9724796933518208
240,0.4306994030811397,0.5999453004816361,0.5909478756930753,0.6299868102009248,0.4306994030811397,0.4282388543411717,0.4887629634892863,0.5909478756930753,0.6299868102009248,0.8948499214306458,0.3827306428574484,0.392896534740982,0.4662872061386969,0.4347450829059909,0.4371953146299773,0.515264532073677,0.5953821851677193,0.6771066155647727,0.7586445389887063,0.8768279895839274,0.3980854689100035,0.37094693349205,0.4696764191018683,0.5860495894715119,0.5999453004816361,0.5269904441762856,0.6757960024129485,0.8608837432142337,0.9143596665709008,0.9800180537702232,1.0,0.9433444181961058
241,0.3943011922656421,0.5798555792360416,0.5071281233581104,0.70850700269316,0.3943011922656421,0.368951828771785,0.4880671469512616,0.5071281233581104,0.70850700269316,0.7706621791411581,0.4087708121767064,0.3721716110460278,0.4685274313797933,0.4802270168753459,0.5204568574915079,0.6500583376876908,0.6831544453449537,0.6940115668929377,0.8189090019844971,0.9903472600923138,0.6228952771613584,0.5148797531830408,0.4952059562550575,0.5616678247201702,0.5798555792360416,0.6945884814086162,0.7646094588190304,0.8568913448142829,0.8949268079857752,1.0,0.9214481771808338,0.99411383450331
242,0.5785354028316599,0.5718630514701185,0.6036359467733097,0.7598731204061105,0.5785354028316599,0.542503749460428,0.5492546036182463,0.6036359467733097,0.7598731204061105,0.9072028445121644,0.5560801615973491,0.5413643925412795,0.4965019464104663,0.4940856889544625,0.5104629550760166,0.6272471770876535,0.6919495909405943,0.7316016049174355,0.8809588568082605,0.9619022710015032,0.7381567945280598,0.6022530528823767,0.5179929390948924,0.5469173458689288,0.5718630514701185,0.6473020156451251,0.7192288951983276,0.8015597341073589,0.872100603458034,0.979627897726015,0.9605182426115308,0.9050218942800594
243,0.5217580166133229,0.5855443974628024,0.6207763366199092,0.6467027633022354,0.5217580166133229,0.5115226166770435,0.5377785369621324,0.6207763366199092,0.6467027633022354,0.9567984496693184,0.3385867302737053,0.3893488059648828,0.4711731385398888,0.5377302031170487,0.5517793354029387,0.581693955391244,0.6533991782492903,0.7465555480652353,0.851616551738619,0.9605869904475668,0.5857811996174234,0.6330373247725873,0.6320292584569149,0.5697582312156458,0.5855443974628024,0.5536308423616335,0.7608765181105145,0.9235246384401689,0.8903184140556576,0.9616270002181976,0.9324222822991528,0.9502019548873476
244,0.5277759344588744,0.5421353033227299,0.6568642363367653,0.8543422648968692,0.5277759344588744,0.515704741615968,0.6745391681809134,0.6568642363367653,0.8543422648968692,0.9215119728116914,0.55948150847314,0.4903325142874977,0.5216653834362817,0.5138499973861123,0.5810172478520178,0.6815653082308571,0.7537181653727236,0.7761788378071616,0.9039663379398112,0.916472240148155,0.6710304534388402,0.5631842919670925,0.5770853969205338,0.4744376411298003,0.5421353033227299,0.6312482181258053,0.7117206576615785,0.7546385669204881,0.8585179618738507,0.975251726481489,0.9525570034823408,0.9343749920565368
245,0.554060709170147,0.6210778688534901,0.6134604501107687,0.7978065545397262,0.554060709170147,0.6310144490205652,0.4946970647872264,0.6134604501107687,0.7978065545397262,0.8782491990465707,0.3997247388053986,0.4161949148694335,0.4457754470034629,0.4499161760085164,0.5603095114734236,0.6680833714869406,0.6393567562971968,0.801241616339288,0.8388047230649404,0.9532536792642232,0.6519187916344623,0.6864105706814305,0.5261489067029452,0.5362670387282126,0.6210778688534901,0.6901554952835675,0.7907527187149505,0.7817496302416544,0.9055187830885648,0.9863413819526632,0.9907351250449246,0.925726559621074
246,0.537310806338151,0.6630884514226022,0.5045095071043557,0.6349995849845701,0.537310806338151,0.5768170985930385,0.5351933033705457,0.5045095071043557,0.6349995849845701,0.9368685689405124,0.30406390490093,0.3712554195235354,0.4443320936844526,0.4504938574416762,0.5244474975446706,0.6153223216112511,0.641922494688605,0.7603817089250194,0.8201489760006441,0.9908092042699336,0.6383814954093486,0.6290089048204918,0.5395405659397149,0.6054290314326608,0.6630884514226022,0.6357052623320092,0.6941554915744503,0.7437290873715127,0.9061213303304556,0.9539355249486032,0.8712014981010703,0.9147037640553042
247,0.5174724386664463,0.6867928025553675,0.6624014128898591,0.8245992998754333,0.5174724386664463,0.5972242544660591,0.5805312605144027,0.6624014128898591,0.8245992998754333,0.9467335162406816,0.4651278595386628,0.4827056956172013,0.4628982224629718,0.4375770593316508,0.5146477475277255,0.6145503776181336,0.7587889699000993,0.7919603699323489,0.9265401393170026,0.955482219480832,0.7994454107663352,0.7595463007153884,0.6435292618667935,0.7594835063083618,0.6867928025553675,0.7381210505137132,0.8608891298667906,0.817357874280654,0.8714207035778735,0.9324958022676276,0.9001617573007988,0.8348349505896877
248,0.5628500816351262,0.7251474892194437,0.6118616708938728,0.7429617970457024,0.5628500816351262,0.6644469673235242,0.5738655631017276,0.6118616708938728,0.7429617970457024,0.8629056351165502,0.4799521710437021,0.5203120523803743,0.4786298708380643,0.5812219465186609,0.6332601311787434,0.7320818243399222,0.6444828995223711,0.8154604583684947,0.918680132023078,0.8811495386343778,0.5947682282610979,0.5441446856325735,0.7228155248279933,0.8422009972935592,0.7251474892194437,0.742333072024273,0.8587427550966246,0.9073806276556716,0.8276464004902057,0.990877399804998,0.8753811465056535,0.8499019333539386
249,0.6210862731924134,0.8356842086605426,0.7474967298161951,0.7094931337637469,0.6210862731924134,0.6804789366853535,0.7595420828510591,0.7474967298161951,0.7094931337637469,0.7785911199498289,0.6732037500582241,0.751676351416061,0.800862452952145,0.7872640226490745,0.7823270170372769,0.7053760586834428,0.689766230697051,0.7599614664371587,0.8662507757943952,0.8266087118749769,0.7648659958016376,0.6353128281275496,0.6622806320715922,0.7876246807309655,0.8356842086605426,0.7046846399798521,0.64199543167364,0.8098393673376446,0.7692036481861354,0.7462823748973841,0.8085268011095476,0.7458694178321327
250,0.523300928414829,0.4688861257739675,0.5101424633969065,0.6569065971399117,0.523300928414829,0.4987834870577661,0.4914520718691545,0.5101424633969065,0.6569065971399117,0.923223147569536,0.3994106789375664,0.346750550235857,0.3691713753165917,0.4270841327409396,0.4893423748869551,0.6499796778824343,0.6955916927684044,0.7068141718203961,0.9176919210867596,0.9740717842131028,0.5200522972773179,0.4641810794367553,0.4302860406317171,0.4261792978107419,0.4688861257739675,0.5175630230854592,0.7066951474914894,0.859627382468423,0.9370167081920812,0.9191236457551968,0.8489942187477358,0.8915758657958647
251,0.7310013466792605,0.792761411393311,0.6028260798951023,0.5694215681327546,0.7310013466792605,0.6860582700237988,0.5309464937660074,0.6028260798951023,0.5694215681327546,0.7928610385894789,0.3634453019761123,0.3601299280302465,0.3643589827769178,0.4436559772050827,0.485184135178732,0.5667830500680134,0.5874887946865314,0.6687695402936301,0.7579819736108084,0.9198761124840792,0.8082882782567772,0.6421953181993358,0.5248550547667984,0.6562749596158464,0.792761411393311,0.7057464089779536,0.7449740675821687,0.8440927005493464,0.8623493460845163,0.9834162039646662,0.976404775172801,0.9367728497877283
252,0.5010273553423735,0.6541714314495074,0.5889565117863504,0.8207135094427298,0.5010273553423735,0.5359233188804603,0.6291725170723518,0.5889565117863504,0.8207135094427298,0.8749706035751862,0.3902231724875762,0.3858322158064591,0.4051161268501932,0.4378158851801313,0.4936888241015296,0.7633711175404035,0.7313775149110938,0.7076564950621228,0.8189826049473279,0.9543408947738296,0.5629802620905657,0.5758417372219334,0.6071065841752261,0.5990374800256063,0.6541714314495074,0.6867932659947841,0.7970770088103345,0.8401907903674903,0.9455294486448386,0.9952034568686036,0.9651424948919022,0.9024679184838136
253,0.527537286404457,0.6581250928334884,0.7032400117856651,0.8166417156697103,0.527537286404457,0.494883425512989,0.526179511770212,0.7032400117856651,0.8166417156697103,0.8977464150497526,0.4389515227396658,0.427792572571598,0.4627149225238398,0.4584331953279812,0.5774297811160823,0.6137862872955431,0.809545867650471,0.7970734480929692,0.955718362771758,0.969475779820761,0.648219913393313,0.6501611303753936,0.5992963872988439,0.5993571697230163,0.6581250928334884,0.6590757534656011,0.8228244113621015,0.9413487832972393,0.9209674285115635,0.960749392445712,0.9006751281327814,0.9307387343685956
254,0.5810943380310497,0.572268249066367,0.5598612909155956,0.6715575953153996,0.5810943380310497,0.6435375641282151,0.6718445847243184,0.5598612909155956,0.6715575953153996,0.8826351114711514,0.4061491082068358,0.3872365756549634,0.3592068888527088,0.440730880477894,0.6050688325837414,0.5759903963319303,0.6192056228662621,0.7788429014010915,0.926235743769801,0.8984597810803868,0.7961468904952808,0.6450550425742176,0.6407260298471839,0.5926198761122823,0.572268249066367,0.6436964390007047,0.7940214317241422,0.9698625815101672,0.9210228299096412,0.9914298822131334,0.9922483494566198,0.9102015669340908
255,0.5392050333545284,0.5959933565148535,0.6225760420228029,0.7065955306528818,0.5392050333545284,0.5551859806833278,0.6174906188102013,0.6225760420228029,0.7065955306528818,0.9220093657716486,0.4504664434558107,0.4639808605664461,0.5784792149694901,0.5015787117491931,0.558100185234162,0.5837781954055853,0.7264590464481384,0.793015389307789,0.7919331374709532,0.7944467664210975,0.6295860265270243,0.622370381656102,0.5677575234853981,0.5232537371047951,0.5959933565148535,0.5914483122296158,0.7202113655186843,0.7637125106140806,0.8361238110583852,0.9526887734702164,0.9754497744549172,0.8935521418813289
256,0.4573964717742413,0.7501752902438236,0.4993524556156656,0.6884376978774766,0.4573964717742413,0.4781297839688978,0.4343996339991325,0.4993524556156656,0.6884376978774766,0.9559418798720376,0.4827686389640675,0.435811837646924,0.4926071437456855,0.5232433882640676,0.6034585459521796,0.6589553631191835,0.7708899062182669,0.7949928762558344,0.920529437785535,1.0,0.6301241891057136,0.6809491732338803,0.5900872255714812,0.571732467087486,0.7501752902438236,0.7345373015790179,0.7943514828063506,0.8630073631330838,0.9591424899945424,0.96436794284856,0.9142306946918888,0.9353012889143616
257,0.641106898321301,0.5943411801212267,0.5075592662575596,0.6952295803060186,0.641106898321301,0.8048231819168731,0.7315077621552857,0.5075592662575596,0.6952295803060186,0.8662243827197674,0.4827926460961022,0.5334971050824494,0.4774432929894648,0.5141693091197285,0.5882942898697139,0.6658305434514227,0.7186982655860868,0.7920972130855781,0.9065939418965469,0.9751253282507804,0.6721675631042405,0.8303000013421719,0.811681209254938,0.7100063014227552,0.5943411801212267,0.6507857780013654,0.7392628921171253,0.9541418003847492,0.8810925230703832,0.9286650302530566,0.9370698788437132,0.885518208886769
258,0.5559343717090736,0.7030666309407864,0.5901663175521469,0.6692456123919666,0.5559343717090736,0.6281364087473602,0.6064729761757858,0.5901663175521469,0.6692456123919666,0.953275239067042,0.5053717574710833,0.535136111463836,0.5502693236122633,0.7310848842892353,0.7752475469960008,0.7619477912077471,0.778379150672278,0.8816305814187188,0.9346119032007348,0.8968240079306186,0.7229939137213361,0.7144201501978419,0.651172509393129,0.7670070456041204,0.7030666309407864,0.6670151299304409,0.7773249460983237,0.909870574820582,0.9128452453905213,0.9299269049357952,0.8790510176327865,0.9791252163815184
259,0.8480471572684839,0.7564925343797042,0.7240135286386183,0.7307622672447528,0.8480471572684839,0.6714384681190387,0.6818010169055472,0.7240135286386183,0.7307622672447528,0.7917298581430053,0.6347932904844001,0.7008028790214503,0.7080983624393159,0.7057463342125184,0.7346720296537818,0.7687138769966939,0.7953035216309239,0.763083358399256,0.7807640661158971,0.794277569863508,0.6838535477782947,0.5769395243234864,0.5707754754896541,0.7203610581043748,0.7564925343797042,0.7022440831923439,0.7343278491801719,0.8298548335872082,0.8690806467635914,0.917590077196785,0.7879257347359117,0.8717511342420297
