,C_y,A_x,C♯_z,D_y,C_y,C_z,C♯_x,C♯_z,D_y,D♯_y,E_x,E_y,E_z,F_x,F_y,F_z,F♯_x,F♯_y,F♯_z,G_x,G_z,G♯_x,G♯_y,G♯_z,A_x,A_y,A_z,A♯_y,A♯_z,B_x,B_y,B_z
726,0.3907895700755155,0.7784557999542923,0.4839043680798858,0.6443289077496533,0.3907895700755155,0.4172337998808099,0.4787147301429766,0.4839043680798858,0.6443289077496533,0.9181061464682824,0.4275628595029215,0.4348159200216761,0.5311842503221014,0.4793949160490117,0.5890233764691025,0.5278362938133339,0.98896914781007,0.9255505482668166,0.8874935586996638,0.691931429417956,0.5078018640232306,0.5989204234848594,0.6414607443170098,0.561832796780925,0.7784557999542923,0.7883751172852392,0.6775252381887272,0.9413048096301474,0.9205624505769188,0.8718478707961351,0.7143704788931066,0.9472110065090592
727,0.4555016940136552,0.7001566828547672,0.5681942804925763,0.7809809730320737,0.4555016940136552,0.4379929642203566,0.5914578108882272,0.5681942804925763,0.7809809730320737,0.9681321006898784,0.4370610026540648,0.5000821003620878,0.6282130905661812,0.5688427515825546,0.634748864859459,0.6363692244955523,0.9916309923442104,0.9224868423578676,0.8933162127747517,0.7306744105100124,0.5054691252917511,0.4939150552094171,0.6318708537405141,0.5220460010593411,0.7001566828547672,0.6548959082910928,0.7409581421915217,0.8148294310489579,0.7643149971132576,0.9499076338377168,0.7795366261095172,0.9646350845413808
728,0.4625211205863875,0.7892813242618911,0.6712629971178643,0.8460893754672858,0.4625211205863875,0.4524675956669265,0.6198209299873959,0.6712629971178643,0.8460893754672858,0.925004297428263,0.3931447834549986,0.4133892573191994,0.4750338326556469,0.4814087449141953,0.5725880591252847,0.5222318107520595,0.9808627222391983,0.7458226484571533,0.7966330987938622,0.7121732074453536,0.4416548704921217,0.5086231568762073,0.7149051522231505,0.5887276016335514,0.7892813242618911,0.7558661444869103,0.7902551467920401,0.8821652377187416,0.9242535346622088,0.9747281490363192,0.694348628348833,0.9876887166336809
729,0.4253088884607094,0.7161065449724754,0.5742879062072372,0.7160460264796122,0.4253088884607094,0.4915852476669286,0.6059150659055738,0.5742879062072372,0.7160460264796122,0.923287587477062,0.4670712434258985,0.4354204896592195,0.5180782948162407,0.447259647663977,0.5602819251033765,0.5122869189290575,1.0,0.8702444185665335,0.7450803599988965,0.6665423008164739,0.5061463714824249,0.5495417809811802,0.6235027937986081,0.4865366124404919,0.7161065449724754,0.7002283472127244,0.8785153093760757,0.8085110390028943,0.8759960294734039,0.9016847231765712,0.6618208151191353,0.9645244902183432
730,0.4767512564302117,0.8546543914492873,0.5828544863112342,0.7334506562289053,0.4767512564302117,0.552562622608861,0.5745795229593454,0.5828544863112342,0.7334506562289053,0.9302783283406983,0.6425143744919469,0.6654960185505442,0.6259776103173315,0.6025016775670667,0.6467678606218862,0.710532765458281,0.972183077959016,0.87259737589363,0.8039858133546849,0.7220027452069181,0.5734238984511791,0.5666637943492879,0.7053602985229536,0.732751941589342,0.8546543914492873,0.7273940964669459,0.7341237954547161,0.5811993413623603,0.6167084723371139,0.9565525148828632,0.7572079835637956,0.7157163381896594
731,0.3836632763963303,0.8248698561641219,0.582293708390289,0.6793252706036285,0.3836632763963303,0.4087347620340052,0.5043068131606616,0.582293708390289,0.6793252706036285,0.9446668455417114,0.3669368829910651,0.3937914447603751,0.4722832797657608,0.544579534798899,0.5945504006949386,0.5288761341605027,1.0,0.8352313109127979,0.7400980729077925,0.6227287802953543,0.4619704951733064,0.6094524364754405,0.7563200135886644,0.7352218871966479,0.8248698561641219,0.6865906480029743,0.8195728777632151,0.8937607641031352,0.8737253008533833,0.9206541831767612,0.6547114617915967,0.9288607825170428
732,0.4045302996327168,0.791266477217823,0.5250891713819171,0.5864813864152681,0.4045302996327168,0.4045429495542136,0.4705796466884704,0.5250891713819171,0.5864813864152681,0.93463265373705,0.3586600747258637,0.3858908751375345,0.4288347987390332,0.5668983118407586,0.5913780786521927,0.4885968383090608,1.0,0.7784540363808737,0.695478339796431,0.670199276783999,0.5718063390694144,0.6244437783672149,0.649219016897763,0.5138465738263478,0.791266477217823,0.8444640950457266,0.8471270048574789,0.944687255995685,0.9182288408065736,0.9460653358058876,0.741455865241574,0.9484587336986476
733,0.4637263166394609,0.8195884790848265,0.6534103877305659,0.752618722815904,0.4637263166394609,0.4973505826273172,0.5037573031276625,0.6534103877305659,0.752618722815904,0.9536243909719476,0.5814613851425272,0.6024787867141959,0.5511222015020502,0.5237248822297614,0.7127756952628482,0.6431172329506655,0.9249154167713912,0.9776180611272376,0.876271520853868,0.7986038275685216,0.5511332043883895,0.5722426409785477,0.6071850222330449,0.649692617533199,0.8195884790848265,0.7325646960614699,0.7774060069572917,0.937191538763586,0.9494297713681288,0.9486550902415292,0.7965743860982153,0.9012955100439513
734,0.472975833339383,0.6988492073470033,0.682218429713195,0.5935093534248529,0.472975833339383,0.6428551715783083,0.7231680487257443,0.682218429713195,0.5935093534248529,0.8640847999960038,0.45602658956465,0.4443083657957752,0.6602230242563457,0.6768271719576312,0.6608494672843773,0.6587794292209068,0.9374616777782636,0.8568884364444028,0.8271304577537409,0.849528245613209,0.4823829067461936,0.4438933528921888,0.4685340039563956,0.5301787128761181,0.6988492073470033,0.654442902532363,0.6616488543975413,0.8534480426595864,0.8021302935888479,0.7531782462200113,0.7651580996564119,0.768568978490998
735,0.688278774693941,0.7563352111305882,0.75785714596255,0.9597479424413144,0.688278774693941,0.5790071792057304,0.5502035907762195,0.75785714596255,0.9597479424413144,0.7996500286063813,0.4899135569009272,0.5510784672576793,0.6079169318217389,0.590006279404291,0.7258736606005237,0.6645615134985614,0.9935680415767592,0.8741633509386725,0.8118410919761875,0.8087645683227006,0.5766032002527762,0.5619122012037047,0.6458216197761034,0.5999316388192846,0.7563352111305882,0.757052060978495,0.8459852171638179,0.9022723360924826,0.9459428094067118,0.8043388843960232,0.9139999869761772,0.906817673885784
736,0.3982830848515881,0.9660209175491647,0.6405243129772094,0.9366412798142374,0.3982830848515881,0.4586068636263966,0.5179126945969538,0.6405243129772094,0.9366412798142374,0.8491441893839243,0.4943929804124409,0.5223400278781776,0.4537320254984971,0.4547419500584962,0.6323210858218564,0.5512968359500333,1.0,0.8507087092170522,0.8215280025320647,0.6304006123044278,0.5129687134719685,0.5300679102236131,0.729510368749756,0.7088509201063243,0.9660209175491647,0.8514809075889543,0.8954107807677963,0.9012356934169984,0.8693185768534839,0.8883975380841324,0.6994337333381524,0.9423634945021814
737,0.6166284141861496,0.7346136638849575,0.7384886079483771,0.857532762037506,0.6166284141861496,0.6623856381004848,0.7324813135127552,0.7384886079483771,0.857532762037506,0.7388601831361624,0.4869010631849393,0.5006014846395319,0.5993626052533286,0.5821199268379614,0.6327230623874516,0.5436695111019282,0.9108365771246864,0.8550479574677289,0.7652816924078459,0.7273703452189834,0.5788055328076467,0.6097181791461247,0.6351833866822119,0.523389150195521,0.7346136638849575,0.7303859635533195,0.7691434542184248,0.7588600204127007,0.8124662529178668,0.8636291077979794,0.8577788800358578,0.8606893295517332
738,0.502478896840605,0.7862903965355499,0.5330373430058241,0.8750511557589502,0.502478896840605,0.4797430270015915,0.466061133465893,0.5330373430058241,0.8750511557589502,0.891417000639914,0.3911090508943796,0.3609868800741345,0.3698591898631195,0.3851555953160898,0.5527488771549376,0.4837509153287436,1.0,0.8434363892960745,0.6710618010806594,0.6392629697851636,0.4769149084386854,0.511525372992667,0.6267202595709792,0.4911619760904953,0.7862903965355499,0.8785207500530693,0.9973928259306892,0.8318213376897696,0.8599172310024473,0.8959076505093558,0.7174569255339615,0.8858948881005642
739,0.4112516362050575,0.7438033378023748,0.5602792782389486,0.9717912778739866,0.4112516362050575,0.4794222636464052,0.5918955617489156,0.5602792782389486,0.9717912778739866,0.9108047087893052,0.4659931718890795,0.430017304587404,0.5031262793443673,0.5960753889534277,0.6853779175522497,0.6366754577372093,0.9851058703234264,0.935309094225078,0.8382834652897572,0.8513760358292228,0.5984853567157337,0.5312804223895594,0.6823105417347707,0.6515106676245629,0.7438033378023748,0.7669130861024559,0.9036952029345922,0.8210614650018632,0.887609813742626,0.901998093691803,0.8294562704833329,0.9231282533046248
740,0.4481599478692888,0.7509860374849286,0.625641506575988,0.8428604270666787,0.4481599478692888,0.4526622240820422,0.5913735860974737,0.625641506575988,0.8428604270666787,0.9781935824327124,0.4463731614423937,0.3690154934270002,0.4347746755269852,0.4469326132700622,0.579138559369459,0.5168819029248032,1.0,0.8421621562693762,0.6616867228898254,0.6275178933343893,0.5565310550512852,0.5632008811628346,0.6631765014307439,0.5650860567898913,0.7509860374849286,0.8410132379569095,0.8935530034461427,0.8961306429228938,0.9210609765416988,0.8850254719558236,0.712827692769264,0.8845594767306647
741,0.88632534057399,0.868025739685978,0.8329456841204487,0.6305867017558145,0.88632534057399,0.8425470876957881,0.8135316946411232,0.8329456841204487,0.6305867017558145,0.691170224795164,0.702090678665472,0.6858050074152722,0.6667136096146257,0.6663908354436077,0.7154331613853753,0.8159000629778639,0.865933514623907,0.7342395539235126,0.7065048099660759,0.7048957424428298,0.6626007347555,0.5709208324675428,0.6423230104719838,0.7973085749354748,0.868025739685978,0.7984268079908241,0.6781029206866357,0.6939342779856306,0.7852091464144589,0.6603038449101589,0.7251576522756134,0.7925200398698413
742,0.5890499612403824,0.662559262938719,0.5533270808871051,0.7989078507736534,0.5890499612403824,0.6347587487775038,0.6408974662861951,0.5533270808871051,0.7989078507736534,0.9157105655874136,0.3328844727435365,0.4141788063657838,0.558022350035558,0.5491281733650208,0.5413205555960339,0.5891146627014134,0.6445198395848536,0.6263532333083024,0.9370655682414188,0.919331176210878,0.6164045439879317,0.5455211786321461,0.6081906919235042,0.6478995295574366,0.662559262938719,0.7209673246420518,0.7969322918067938,0.8442326621630989,0.9392712954461424,0.9799559335793444,0.775045648138538,0.9896881256264916
743,0.5565416862722854,0.6422917522542817,0.6673663901124423,0.6945984907448586,0.5565416862722854,0.5502395986978666,0.5838682497247357,0.6673663901124423,0.6945984907448586,0.9163674957413966,0.3595911703588708,0.4223322625912815,0.5063021226291694,0.5556271599996058,0.62776674911223,0.6833740601507502,0.6023708376074259,0.6715849332381105,0.853922251142921,0.96043455575423,0.4908968219637763,0.4631985990792016,0.4671445012695527,0.5565488665900058,0.6422917522542817,0.6701516215899007,0.7404740795353973,0.7220119077504367,0.830793903723119,0.9464146774362194,0.8619976801115805,1.0
744,0.4750900163595082,0.6570367164173853,0.5343524912998387,0.6232073965287407,0.4750900163595082,0.513130580259294,0.526456179943141,0.5343524912998387,0.6232073965287407,0.9547676212877756,0.3153259094512099,0.4113395532638266,0.4471571905019987,0.4296311568243796,0.5259005699459517,0.5586780419558584,0.5555694245206556,0.6043109509033396,0.9908100776311988,0.8663092242010749,0.5217374387711978,0.56493913364995,0.540225111134095,0.6083067912208111,0.6570367164173853,0.6404577780131894,0.6663979750845982,0.8210196557205461,0.9564479552186484,0.9525992860810826,0.6555320765102155,0.8774266663461394
745,0.5625591694627178,0.6723256610631094,0.6537604762854778,0.789729927239307,0.5625591694627178,0.5859366811198773,0.6472343748396895,0.6537604762854778,0.789729927239307,0.9168677460097628,0.3987206637708504,0.4938051045690712,0.5132810176007957,0.5283843392965716,0.7009007595409872,0.7500803925540982,0.6756608279844539,0.7145763330127348,0.9280016643582044,0.9498601296879244,0.6629413319117475,0.5766534131710079,0.5372907644695627,0.6378000568537737,0.6723256610631094,0.6790906374340624,0.8023577796579128,0.8595973174983693,0.9835328632529622,0.9198063357991568,0.8587589387991347,0.9509461692282384
746,0.5411008135889843,0.823840794494714,0.5288371574417301,0.8685791778958357,0.5411008135889843,0.6701243485784104,0.6914924883660737,0.5288371574417301,0.8685791778958357,0.9693883629439288,0.45120714694372,0.4931519215489375,0.5602881692302369,0.5601717673825405,0.5640429454471262,0.6863866058530887,0.6974282292488576,0.6878466854540485,0.8687535850615989,0.990170970844061,0.5483906247374962,0.5906247617257379,0.6623205211825095,0.7932558734551781,0.823840794494714,0.8013944542133992,0.7573866305909979,0.8253764056951162,0.9523274711692556,0.8762837276499456,0.7952394170275459,0.9821201965351528
747,0.6156934669507261,0.6096710676901099,0.6533288995802303,0.8313338971084608,0.6156934669507261,0.6884422630319609,0.6988432892344174,0.6533288995802303,0.8313338971084608,0.9233954215916316,0.4287151072898418,0.4911977702719874,0.5348219137797942,0.4613638459832059,0.639356168438049,0.632313990777232,0.7142616193825689,0.7530369447945238,0.8277710440248328,0.9592197159892928,0.5860051320795318,0.6093200677290184,0.6208404499724446,0.6361883660629367,0.6096710676901099,0.693134804219155,0.7956211114593009,0.9409983961743544,0.9213632403570188,0.939322551867312,0.8566476734607065,0.8612552581801025
748,0.5089745979244007,0.6734697196352134,0.6217566682798733,0.7962449131945456,0.5089745979244007,0.5752502320873631,0.6318295343877558,0.6217566682798733,0.7962449131945456,0.902270235526584,0.3981265735019046,0.4406829005545585,0.4963485431595429,0.5313520012178796,0.5930141105632998,0.6485143818893259,0.6568298959608186,0.7265189130682774,0.8981968295411106,0.9778930831487376,0.5570186508238001,0.5843871297123674,0.5275205337632173,0.5975697833022581,0.6734697196352134,0.666571075164761,0.7464942868572657,0.8888101982414675,0.8844621388159061,0.9506262306475546,0.8186464273502474,0.9884959230467384
749,0.4290379008880851,0.5198382262416942,0.5203687575761677,0.6689819244558364,0.4290379008880851,0.4706018473305279,0.4505905107521414,0.5203687575761677,0.6689819244558364,1.0,0.5069941469000043,0.4487989019285276,0.536980026718538,0.5286369742488136,0.5697675651926213,0.6184754234095952,0.713324601802145,0.7601245007542751,0.893384473708406,0.9901472121227632,0.5656958726786384,0.5736794011686459,0.6218381732523973,0.5852333307610844,0.5198382262416942,0.6050446702954914,0.6707671531984257,0.8648842481258759,0.8738651874710666,0.8565001193495113,0.807028082071196,1.0
750,0.5288092332751234,0.6800513324112365,0.6240404669629264,0.7966424642683853,0.5288092332751234,0.6141219416034464,0.6404704262108555,0.6240404669629264,0.7966424642683853,0.9481263246711622,0.3893709303174832,0.4255485340285104,0.5333711975217673,0.5308324690037551,0.5813900084589839,0.5314957548012545,0.5520146739288495,0.7555492563938877,0.8185644018486561,0.8836899454265627,0.5766224490011524,0.6402281694241047,0.6739388318325646,0.5812202630167976,0.6800513324112365,0.7537992657205943,0.7174555271249915,0.826650691066622,0.8692734523080694,0.912285161467634,0.8850181552988494,0.9469849360916234
751,0.5539991741528266,0.4822440061866379,0.6785490894326398,0.811512307185425,0.5539991741528266,0.650655393997215,0.7513847099989134,0.6785490894326398,0.811512307185425,0.9000909054050387,0.4245375870718219,0.4047602332252236,0.5674419115529699,0.4730254006091276,0.5402897536983989,0.5589173031925939,0.6168504050695215,0.6743308414697567,0.8760224300463068,0.9409112024759064,0.5666254141698593,0.5823277644340977,0.5284112154050845,0.5497648441580804,0.4822440061866379,0.6150117967071035,0.7556563839218337,0.8681287543913023,0.9600652988729328,0.8435490010605479,0.7754832772466685,0.9711602800057292
752,0.613555244641613,0.5942488127579102,0.6333482433409663,0.834525917309949,0.613555244641613,0.7295760580984423,0.743878115544435,0.6333482433409663,0.834525917309949,0.924989310774754,0.3394577099445918,0.3714633274157326,0.4607000522365052,0.4952128839759456,0.5130503932715172,0.6175407019240936,0.7298960321485524,0.710300890672066,0.778848190684239,1.0,0.5588355508947465,0.5068940324605128,0.5252534479228902,0.5038946560539524,0.5942488127579102,0.6350189969837026,0.6867411147554286,0.7808303783836085,0.88151738673657,0.9615858238046634,0.8386324398646336,0.9558136217058998
